"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x1240582806","x1153776669901152258",2019-07-23 21:19:28,"SONIAMORENOROJ1","#MANCHADO siempre dispuesto a jugar, lleva mucho tiempo encerrado, nunca han preguntado por el, disfruta mucho cuando los voluntarios le sacan al campo, es amoroso, bonachón y muy dulce, ya se merece ser feliz ✍️📧👉 adopcion.lasanimal@gmail.com https://t.co/ow4GRUSk0Y","Twitter for Android",140,,,,FALSE,TRUE,0,11,"MANCHADO",,,,,,,,,,,,,"x1073812441","LASAnimal","es",,,,,,,,,,,,,,,,"x1153703710415032320","#MANCHADO siempre dispuesto a jugar, lleva mucho tiempo encerrado, nunca han preguntado por el, disfruta mucho cuando los voluntarios le sacan al campo, es amoroso, bonachón y muy dulce, ya se merece ser feliz ✍️📧👉 adopcion.lasanimal@gmail.com https://t.co/ow4GRUSk0Y",2019-07-23 16:29:33,"Twitter for Android",4,11,"x1073812441","LASAnimal","La Sonrisa Animal®",29343,1946,239819,"Brenes, Sevilla, España","DONACIONES: CaixaBank  IBAN ES54 2100 2602 0601 1072  6049 Paypal y contacto adopcion.lasanimal@gmail.com web https://t.co/CwzWS8ZSPo   @GatosLasaAnimal",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SONIAMORENOROJ1/status/1153776669901152258","SONIA MORENO ROJAS.","HEREDIA COSTA RICA","CASADA ...ARTESANA ..Y FUNDADORA CLUB DE FANS DE MARCO ANTONIO SOLIS EN COSTA RICA ....",,FALSE,1278,2809,41,73154,59238,2013-03-04 05:46:02,FALSE,,,,"https://pbs.twimg.com/profile_banners/1240582806/1423125990","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/489552858623119360/m_0id5Vv_normal.jpeg"
"x3268603843","x1153700185870077954",2019-07-23 16:15:33,"c9149cdc8c6646e","#MANCHADO siempre dispuesto a jugar, lleva mucho tiempo encerrado, nunca han preguntado por el, disfruta mucho cuando los voluntarios le sacan al campo, es amoroso, bonachón y muy dulce, ya se merece ser feliz ✍️📧👉 adopcion.lasanimal@gmail.com https://t.co/ow4GRUSk0Y","Twitter for Android",140,,,,FALSE,TRUE,0,25,"MANCHADO",,,,,,,,,,,,,"x1073812441","LASAnimal","es",,,,,,,,,,,,,,,,"x1153342762227523590","#MANCHADO siempre dispuesto a jugar, lleva mucho tiempo encerrado, nunca han preguntado por el, disfruta mucho cuando los voluntarios le sacan al campo, es amoroso, bonachón y muy dulce, ya se merece ser feliz ✍️📧👉 adopcion.lasanimal@gmail.com https://t.co/ow4GRUSk0Y",2019-07-22 16:35:17,"Twitter for Android",12,25,"x1073812441","LASAnimal","La Sonrisa Animal®",29343,1946,239819,"Brenes, Sevilla, España","DONACIONES: CaixaBank  IBAN ES54 2100 2602 0601 1072  6049 Paypal y contacto adopcion.lasanimal@gmail.com web https://t.co/CwzWS8ZSPo   @GatosLasaAnimal",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/c9149cdc8c6646e/status/1153700185870077954","Claudia Alfaro","","",,FALSE,13,33,0,1003,1101,2015-07-05 01:09:32,FALSE,,,,"https://pbs.twimg.com/profile_banners/3268603843/1456442370","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1115659310175064064/TITptfiE_normal.jpg"
"x1053793301583839234","x1153682056007901186",2019-07-23 15:03:31,"josemaagl","#Precaución 
¡Destrozado!

En algún lugar del #mundo un #hombre  seccionaba el árbol sin las debidas precauciones y fue golpeado por un tronco en el rostro, estas fueron las consecuencias. 

#ATENTOS #OJO #abusados 
#manchado #Tronco #Tablón 

@ciemergencias @alertasurbanas https://t.co/DDjCpNj8sk","Twitter for Android",140,,,,FALSE,TRUE,0,110,"Precaución mundo hombre",,,,,,,,,,,,,"x3063246822","MojicaAg","es",,,,,,,,,,,,,,,,"x1146190236696948741","#Precaución 
¡Destrozado!

En algún lugar del #mundo un #hombre  seccionaba el árbol sin las debidas precauciones y fue golpeado por un tronco en el rostro, estas fueron las consecuencias. 

#ATENTOS #OJO #abusados 
#manchado #Tronco #Tablón 

@ciemergencias @alertasurbanas https://t.co/DDjCpNj8sk",2019-07-02 22:53:42,"Twitter for Android",143,110,"x3063246822","MojicaAg","Abraham Mojica​",3058,574,3396,"","Locutor vial en Grupo Radio Centro.
Imágenes y vídeos con alto grado de violencia.",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/josemaagl/status/1153682056007901186","𝔍𝔬𝔰𝔢 𝔐𝔞𝔯𝔦𝔞🌖","Úbeda, España","Bien bien",,FALSE,126,159,0,430,576,2018-10-20 23:41:16,FALSE,,,,"https://pbs.twimg.com/profile_banners/1053793301583839234/1540080234",,"http://pbs.twimg.com/profile_images/1131574427840372738/tRFGr6nt_normal.jpg"
"x979424810915762176","x1153674098528129026",2019-07-23 14:31:53,"diegOwO24","#Precaución 
¡Destrozado!

En algún lugar del #mundo un #hombre  seccionaba el árbol sin las debidas precauciones y fue golpeado por un tronco en el rostro, estas fueron las consecuencias. 

#ATENTOS #OJO #abusados 
#manchado #Tronco #Tablón 

@ciemergencias @alertasurbanas https://t.co/DDjCpNj8sk","Twitter Web App",140,,,,FALSE,TRUE,0,110,"Precaución mundo hombre",,,,,,,,,,,,,"x3063246822","MojicaAg","es",,,,,,,,,,,,,,,,"x1146190236696948741","#Precaución 
¡Destrozado!

En algún lugar del #mundo un #hombre  seccionaba el árbol sin las debidas precauciones y fue golpeado por un tronco en el rostro, estas fueron las consecuencias. 

#ATENTOS #OJO #abusados 
#manchado #Tronco #Tablón 

@ciemergencias @alertasurbanas https://t.co/DDjCpNj8sk",2019-07-02 22:53:42,"Twitter for Android",143,110,"x3063246822","MojicaAg","Abraham Mojica​",3058,574,3396,"","Locutor vial en Grupo Radio Centro.
Imágenes y vídeos con alto grado de violencia.",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/diegOwO24/status/1153674098528129026","Diego :3","Cundinamarca, Colombia","No pss desparchado sin nada que hacer y disfrutar la vida a mi manera :/",,FALSE,4,86,0,158,775,2018-03-29 18:27:26,FALSE,,,,"https://pbs.twimg.com/profile_banners/979424810915762176/1549185116",,"http://pbs.twimg.com/profile_images/1091987358529007618/ABdR-qM5_normal.jpg"
"x920753215880269825","x1153587399135567873",2019-07-23 08:47:23,"crmedina_19","#MANCHADO siempre dispuesto a jugar, lleva mucho tiempo encerrado, nunca han preguntado por el, disfruta mucho cuando los voluntarios le sacan al campo, es amoroso, bonachón y muy dulce, ya se merece ser feliz ✍️📧👉 adopcion.lasanimal@gmail.com https://t.co/ow4GRUSk0Y","Twitter for Android",140,,,,FALSE,TRUE,0,25,"MANCHADO",,,,,,,,,,,,,"x1073812441","LASAnimal","es",,,,,,,,,,,,,,,,"x1153342762227523590","#MANCHADO siempre dispuesto a jugar, lleva mucho tiempo encerrado, nunca han preguntado por el, disfruta mucho cuando los voluntarios le sacan al campo, es amoroso, bonachón y muy dulce, ya se merece ser feliz ✍️📧👉 adopcion.lasanimal@gmail.com https://t.co/ow4GRUSk0Y",2019-07-22 16:35:17,"Twitter for Android",12,25,"x1073812441","LASAnimal","La Sonrisa Animal®",29343,1946,239819,"Brenes, Sevilla, España","DONACIONES: CaixaBank  IBAN ES54 2100 2602 0601 1072  6049 Paypal y contacto adopcion.lasanimal@gmail.com web https://t.co/CwzWS8ZSPo   @GatosLasaAnimal",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/crmedina_19/status/1153587399135567873","Cristina","Málaga, España","Malagueña y bokerona adoro mi tierra y adoro a mi familia....orgullosa de mi profesion TCAE🙂siempre seras mi gran perro y compañero te kiero mi fiel amigo🐶",,FALSE,7,32,0,725,340,2017-10-18 20:47:28,FALSE,,,,"https://pbs.twimg.com/profile_banners/920753215880269825/1508360600",,"http://pbs.twimg.com/profile_images/985536683339862016/DZxYcQeJ_normal.jpg"
"x1095284642","x1153562897563471872",2019-07-23 07:10:01,"persefone46","#MANCHADO siempre dispuesto a jugar, lleva mucho tiempo encerrado, nunca han preguntado por el, disfruta mucho cuando los voluntarios le sacan al campo, es amoroso, bonachón y muy dulce, ya se merece ser feliz ✍️📧👉 adopcion.lasanimal@gmail.com https://t.co/ow4GRUSk0Y","Twitter for Android",140,,,,FALSE,TRUE,0,25,"MANCHADO",,,,,,,,,,,,,"x1073812441","LASAnimal","es",,,,,,,,,,,,,,,,"x1153342762227523590","#MANCHADO siempre dispuesto a jugar, lleva mucho tiempo encerrado, nunca han preguntado por el, disfruta mucho cuando los voluntarios le sacan al campo, es amoroso, bonachón y muy dulce, ya se merece ser feliz ✍️📧👉 adopcion.lasanimal@gmail.com https://t.co/ow4GRUSk0Y",2019-07-22 16:35:17,"Twitter for Android",12,25,"x1073812441","LASAnimal","La Sonrisa Animal®",29343,1946,239819,"Brenes, Sevilla, España","DONACIONES: CaixaBank  IBAN ES54 2100 2602 0601 1072  6049 Paypal y contacto adopcion.lasanimal@gmail.com web https://t.co/CwzWS8ZSPo   @GatosLasaAnimal",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/persefone46/status/1153562897563471872","Perséfone46","","",,FALSE,377,238,64,57476,141993,2013-01-16 13:55:12,FALSE,,,,"https://pbs.twimg.com/profile_banners/1095284642/1553264500","http://abs.twimg.com/images/themes/theme18/bg.gif","http://pbs.twimg.com/profile_images/1081672802623782912/U8lEIMpz_normal.jpg"
"x3853539554","x1153469758081101824",2019-07-23 00:59:55,"aalejotamayo","#Precaución 
¡Destrozado!

En algún lugar del #mundo un #hombre  seccionaba el árbol sin las debidas precauciones y fue golpeado por un tronco en el rostro, estas fueron las consecuencias. 

#ATENTOS #OJO #abusados 
#manchado #Tronco #Tablón 

@ciemergencias @alertasurbanas https://t.co/DDjCpNj8sk","Twitter for Android",140,,,,FALSE,TRUE,0,110,"Precaución mundo hombre",,,,,,,,,,,,,"x3063246822","MojicaAg","es",,,,,,,,,,,,,,,,"x1146190236696948741","#Precaución 
¡Destrozado!

En algún lugar del #mundo un #hombre  seccionaba el árbol sin las debidas precauciones y fue golpeado por un tronco en el rostro, estas fueron las consecuencias. 

#ATENTOS #OJO #abusados 
#manchado #Tronco #Tablón 

@ciemergencias @alertasurbanas https://t.co/DDjCpNj8sk",2019-07-02 22:53:42,"Twitter for Android",143,110,"x3063246822","MojicaAg","Abraham Mojica​",3058,574,3396,"","Locutor vial en Grupo Radio Centro.
Imágenes y vídeos con alto grado de violencia.",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/aalejotamayo/status/1153469758081101824","Alejandro Tamayo","Guadalajara, Jalisco","","https://t.co/ObLfkzlinS",FALSE,2,8,0,15,31,2015-10-11 01:52:15,FALSE,"https://t.co/ObLfkzlinS","https://www.facebook.com/aalejandrotamayo",,"https://pbs.twimg.com/profile_banners/3853539554/1524088859","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1057153916524224512/we5SUuYb_normal.jpg"
"x171026025","x1153411573270138888",2019-07-22 21:08:43,"psicogeniales","#MANCHADO siempre dispuesto a jugar, lleva mucho tiempo encerrado, nunca han preguntado por el, disfruta mucho cuando los voluntarios le sacan al campo, es amoroso, bonachón y muy dulce, ya se merece ser feliz ✍️📧👉 adopcion.lasanimal@gmail.com https://t.co/ow4GRUSk0Y","Twitter Web Client",140,,,,FALSE,TRUE,0,25,"MANCHADO",,,,,,,,,,,,,"x1073812441","LASAnimal","es",,,,,,,,,,,,,,,,"x1153342762227523590","#MANCHADO siempre dispuesto a jugar, lleva mucho tiempo encerrado, nunca han preguntado por el, disfruta mucho cuando los voluntarios le sacan al campo, es amoroso, bonachón y muy dulce, ya se merece ser feliz ✍️📧👉 adopcion.lasanimal@gmail.com https://t.co/ow4GRUSk0Y",2019-07-22 16:35:17,"Twitter for Android",12,25,"x1073812441","LASAnimal","La Sonrisa Animal®",29343,1946,239819,"Brenes, Sevilla, España","DONACIONES: CaixaBank  IBAN ES54 2100 2602 0601 1072  6049 Paypal y contacto adopcion.lasanimal@gmail.com web https://t.co/CwzWS8ZSPo   @GatosLasaAnimal",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/psicogeniales/status/1153411573270138888","paco lopez","","DESEOS Y CARENCIAS:Razón, Observación,Rigor,Ironía e Ingenio. NO SÉ NADA PERO LO PIENSO TODO,NO TENGO IDEAS PROPIAS,PERO SÍ CRITERIOS PROPIOS,NO SIGO X SEGUIRME","https://t.co/V3Ag56lE2P",FALSE,786,246,13,28305,410,2010-07-26 11:13:08,FALSE,"https://t.co/V3Ag56lE2P","http://psicogeniales.blogspot.com/",,,"http://abs.twimg.com/images/themes/theme17/bg.gif","http://pbs.twimg.com/profile_images/1387309898/cerebro_libro_normal.JPG"
"x775839180","x1153389262085197825",2019-07-22 19:40:03,"maririosgomez","#MANCHADO siempre dispuesto a jugar, lleva mucho tiempo encerrado, nunca han preguntado por el, disfruta mucho cuando los voluntarios le sacan al campo, es amoroso, bonachón y muy dulce, ya se merece ser feliz ✍️📧👉 adopcion.lasanimal@gmail.com https://t.co/ow4GRUSk0Y","Twitter for Android",140,,,,FALSE,TRUE,0,25,"MANCHADO",,,,,,,,,,,,,"x1073812441","LASAnimal","es",,,,,,,,,,,,,,,,"x1153342762227523590","#MANCHADO siempre dispuesto a jugar, lleva mucho tiempo encerrado, nunca han preguntado por el, disfruta mucho cuando los voluntarios le sacan al campo, es amoroso, bonachón y muy dulce, ya se merece ser feliz ✍️📧👉 adopcion.lasanimal@gmail.com https://t.co/ow4GRUSk0Y",2019-07-22 16:35:17,"Twitter for Android",12,25,"x1073812441","LASAnimal","La Sonrisa Animal®",29343,1946,239819,"Brenes, Sevilla, España","DONACIONES: CaixaBank  IBAN ES54 2100 2602 0601 1072  6049 Paypal y contacto adopcion.lasanimal@gmail.com web https://t.co/CwzWS8ZSPo   @GatosLasaAnimal",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/maririosgomez/status/1153389262085197825","marigo","Andalucía, España","Yo misma, para quien le guste o para quien no",,FALSE,21,148,0,988,2494,2012-08-23 12:18:28,FALSE,,,,"https://pbs.twimg.com/profile_banners/775839180/1560262556","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/971522031001980928/1jKeAFMM_normal.jpg"
"x417408692","x1153386292933255169",2019-07-22 19:28:15,"eldelosojitos","#MANCHADO siempre dispuesto a jugar, lleva mucho tiempo encerrado, nunca han preguntado por el, disfruta mucho cuando los voluntarios le sacan al campo, es amoroso, bonachón y muy dulce, ya se merece ser feliz ✍️📧👉 adopcion.lasanimal@gmail.com https://t.co/ow4GRUSk0Y","Twitter for Android",140,,,,FALSE,TRUE,0,25,"MANCHADO",,,,,,,,,,,,,"x1073812441","LASAnimal","es",,,,,,,,,,,,,,,,"x1153342762227523590","#MANCHADO siempre dispuesto a jugar, lleva mucho tiempo encerrado, nunca han preguntado por el, disfruta mucho cuando los voluntarios le sacan al campo, es amoroso, bonachón y muy dulce, ya se merece ser feliz ✍️📧👉 adopcion.lasanimal@gmail.com https://t.co/ow4GRUSk0Y",2019-07-22 16:35:17,"Twitter for Android",12,25,"x1073812441","LASAnimal","La Sonrisa Animal®",29343,1946,239819,"Brenes, Sevilla, España","DONACIONES: CaixaBank  IBAN ES54 2100 2602 0601 1072  6049 Paypal y contacto adopcion.lasanimal@gmail.com web https://t.co/CwzWS8ZSPo   @GatosLasaAnimal",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/eldelosojitos/status/1153386292933255169","Yo","Aquí","Me bloquean los políticos y los taurinos 🤷🏼 Misántropo cada vez más convencido al ver que la estupidez humana es un pozo sin fondo 😕
#AdoptaNoCompres",,FALSE,187,343,1,6922,13737,2011-11-20 22:12:05,FALSE,,,,,"http://abs.twimg.com/images/themes/theme18/bg.gif","http://pbs.twimg.com/profile_images/378800000265934933/674cb6d37f309bc12199f12b923ae082_normal.jpeg"
"x827410585","x1153374548575870976",2019-07-22 18:41:35,"peich_canga","#MANCHADO siempre dispuesto a jugar, lleva mucho tiempo encerrado, nunca han preguntado por el, disfruta mucho cuando los voluntarios le sacan al campo, es amoroso, bonachón y muy dulce, ya se merece ser feliz ✍️📧👉 adopcion.lasanimal@gmail.com https://t.co/ow4GRUSk0Y","Twitter for iPhone",140,,,,FALSE,TRUE,0,25,"MANCHADO",,,,,,,,,,,,,"x1073812441","LASAnimal","es",,,,,,,,,,,,,,,,"x1153342762227523590","#MANCHADO siempre dispuesto a jugar, lleva mucho tiempo encerrado, nunca han preguntado por el, disfruta mucho cuando los voluntarios le sacan al campo, es amoroso, bonachón y muy dulce, ya se merece ser feliz ✍️📧👉 adopcion.lasanimal@gmail.com https://t.co/ow4GRUSk0Y",2019-07-22 16:35:17,"Twitter for Android",12,25,"x1073812441","LASAnimal","La Sonrisa Animal®",29343,1946,239819,"Brenes, Sevilla, España","DONACIONES: CaixaBank  IBAN ES54 2100 2602 0601 1072  6049 Paypal y contacto adopcion.lasanimal@gmail.com web https://t.co/CwzWS8ZSPo   @GatosLasaAnimal",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/peich_canga/status/1153374548575870976","Pablo","Asturias","Asturias es España y lo demás Tierra conquistada ❤️❤❤👩🏼‍⚕️🐺🐶❤️❤️❤️🐶🦊🦁🐵🐥🐔🐺🐱🐻🐮🐧🦆🐗🦋🐼🐷🐦🦅🐴🐌🐹🐨🐤🦉🐰🐯🐸🦇🐞🐜🦎🦐🦈🐅🐪🐎.. cada día menos",,FALSE,97,111,19,23764,2399,2012-09-16 16:55:09,FALSE,,,,"https://pbs.twimg.com/profile_banners/827410585/1489085548","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/798813309105385472/L2XYri-I_normal.jpg"
"x1087568283526557702","x1153320893885452290",2019-07-22 15:08:23,"Ponce0011","#Precaución 
¡Destrozado!

En algún lugar del #mundo un #hombre  seccionaba el árbol sin las debidas precauciones y fue golpeado por un tronco en el rostro, estas fueron las consecuencias. 

#ATENTOS #OJO #abusados 
#manchado #Tronco #Tablón 

@ciemergencias @alertasurbanas https://t.co/DDjCpNj8sk","Twitter for Android",140,,,,FALSE,TRUE,0,110,"Precaución mundo hombre",,,,,,,,,,,,,"x3063246822","MojicaAg","es",,,,,,,,,,,,,,,,"x1146190236696948741","#Precaución 
¡Destrozado!

En algún lugar del #mundo un #hombre  seccionaba el árbol sin las debidas precauciones y fue golpeado por un tronco en el rostro, estas fueron las consecuencias. 

#ATENTOS #OJO #abusados 
#manchado #Tronco #Tablón 

@ciemergencias @alertasurbanas https://t.co/DDjCpNj8sk",2019-07-02 22:53:42,"Twitter for Android",143,110,"x3063246822","MojicaAg","Abraham Mojica​",3058,574,3396,"","Locutor vial en Grupo Radio Centro.
Imágenes y vídeos con alto grado de violencia.",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Ponce0011/status/1153320893885452290","Ponce00","","",,FALSE,0,17,0,5,5,2019-01-22 04:30:59,FALSE,,,,,,"http://pbs.twimg.com/profile_images/1087568471875932162/jH1bU2br_normal.jpg"
"x597814156","x1153285884705464321",2019-07-22 12:49:16,"nuriaejido","#MANCHADO siempre dispuesto a jugar, lleva mucho tiempo encerrado, nunca han preguntado por el, disfruta mucho cuando los voluntarios le sacan al campo, es amoroso, bonachón y muy dulce, ya se merece ser feliz ✍️📧👉 adopcion.lasanimal@gmail.com https://t.co/ow4GRUSk0Y","Twitter for iPhone",140,,,,FALSE,TRUE,0,18,"MANCHADO",,,,,,,,,,,,,"x1073812441","LASAnimal","es",,,,,,,,,,,,,,,,"x1153005508007251968","#MANCHADO siempre dispuesto a jugar, lleva mucho tiempo encerrado, nunca han preguntado por el, disfruta mucho cuando los voluntarios le sacan al campo, es amoroso, bonachón y muy dulce, ya se merece ser feliz ✍️📧👉 adopcion.lasanimal@gmail.com https://t.co/ow4GRUSk0Y",2019-07-21 18:15:09,"Twitter for Android",5,18,"x1073812441","LASAnimal","La Sonrisa Animal®",29343,1946,239819,"Brenes, Sevilla, España","DONACIONES: CaixaBank  IBAN ES54 2100 2602 0601 1072  6049 Paypal y contacto adopcion.lasanimal@gmail.com web https://t.co/CwzWS8ZSPo   @GatosLasaAnimal",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/nuriaejido/status/1153285884705464321","Nuria Ortiz López","","Soy diplomada en Magisterio de Educación Infantil.Vivo en El Ejido (Almería).Me encanta la música,el deporte,pasear... Adoro los perros (y los gatos)",,FALSE,72,369,2,1166,2961,2012-06-02 22:51:43,FALSE,,,,,"http://abs.twimg.com/images/themes/theme4/bg.gif","http://pbs.twimg.com/profile_images/2272940266/298285_2285122360840_1032324135_32615633_836920751_n_normal.jpg"
"x703894238111657984","x1153054944657846272",2019-07-21 21:31:36,"MJtopsecret","#MANCHADO siempre dispuesto a jugar, lleva mucho tiempo encerrado, nunca han preguntado por el, disfruta mucho cuando los voluntarios le sacan al campo, es amoroso, bonachón y muy dulce, ya se merece ser feliz ✍️📧👉 adopcion.lasanimal@gmail.com https://t.co/ow4GRUSk0Y","Twitter for Android",140,,,,FALSE,TRUE,0,18,"MANCHADO",,,,,,,,,,,,,"x1073812441","LASAnimal","es",,,,,,,,,,,,,,,,"x1153005508007251968","#MANCHADO siempre dispuesto a jugar, lleva mucho tiempo encerrado, nunca han preguntado por el, disfruta mucho cuando los voluntarios le sacan al campo, es amoroso, bonachón y muy dulce, ya se merece ser feliz ✍️📧👉 adopcion.lasanimal@gmail.com https://t.co/ow4GRUSk0Y",2019-07-21 18:15:09,"Twitter for Android",5,18,"x1073812441","LASAnimal","La Sonrisa Animal®",29343,1946,239819,"Brenes, Sevilla, España","DONACIONES: CaixaBank  IBAN ES54 2100 2602 0601 1072  6049 Paypal y contacto adopcion.lasanimal@gmail.com web https://t.co/CwzWS8ZSPo   @GatosLasaAnimal",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/MJtopsecret/status/1153054944657846272","MJ","","",,FALSE,126,1322,1,14075,6384,2016-02-28 10:47:18,FALSE,,,,"https://pbs.twimg.com/profile_banners/703894238111657984/1456666589",,"http://pbs.twimg.com/profile_images/703899934404251648/sjYjgB3P_normal.jpg"
"x952542246859169793","x1153008761319186434",2019-07-21 18:28:05,"FerrerChafer","#MANCHADO siempre dispuesto a jugar, lleva mucho tiempo encerrado, nunca han preguntado por el, disfruta mucho cuando los voluntarios le sacan al campo, es amoroso, bonachón y muy dulce, ya se merece ser feliz ✍️📧👉 adopcion.lasanimal@gmail.com https://t.co/ow4GRUSk0Y","Twitter for Android",140,,,,FALSE,TRUE,0,18,"MANCHADO",,,,,,,,,,,,,"x1073812441","LASAnimal","es",,,,,,,,,,,,,,,,"x1153005508007251968","#MANCHADO siempre dispuesto a jugar, lleva mucho tiempo encerrado, nunca han preguntado por el, disfruta mucho cuando los voluntarios le sacan al campo, es amoroso, bonachón y muy dulce, ya se merece ser feliz ✍️📧👉 adopcion.lasanimal@gmail.com https://t.co/ow4GRUSk0Y",2019-07-21 18:15:09,"Twitter for Android",5,18,"x1073812441","LASAnimal","La Sonrisa Animal®",29343,1946,239819,"Brenes, Sevilla, España","DONACIONES: CaixaBank  IBAN ES54 2100 2602 0601 1072  6049 Paypal y contacto adopcion.lasanimal@gmail.com web https://t.co/CwzWS8ZSPo   @GatosLasaAnimal",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/FerrerChafer/status/1153008761319186434","Patri Chafer 🦇 🌪️ 🐨 💯🏆","Valencia","Valencianista. Fan de las series/telenovelas. Fan de Harry Potter ⚡. Amo a los animales",,FALSE,194,666,0,22064,16282,2018-01-14 14:05:43,FALSE,,,,"https://pbs.twimg.com/profile_banners/952542246859169793/1515941920",,"http://pbs.twimg.com/profile_images/1106164717079445504/Qxt8ssx__normal.jpg"
"x1202045964","x1153006296054079493",2019-07-21 18:18:17,"Macres38","#MANCHADO siempre dispuesto a jugar, lleva mucho tiempo encerrado, nunca han preguntado por el, disfruta mucho cuando los voluntarios le sacan al campo, es amoroso, bonachón y muy dulce, ya se merece ser feliz ✍️📧👉 adopcion.lasanimal@gmail.com https://t.co/ow4GRUSk0Y","Twitter for Android",140,,,,FALSE,TRUE,0,18,"MANCHADO",,,,,,,,,,,,,"x1073812441","LASAnimal","es",,,,,,,,,,,,,,,,"x1153005508007251968","#MANCHADO siempre dispuesto a jugar, lleva mucho tiempo encerrado, nunca han preguntado por el, disfruta mucho cuando los voluntarios le sacan al campo, es amoroso, bonachón y muy dulce, ya se merece ser feliz ✍️📧👉 adopcion.lasanimal@gmail.com https://t.co/ow4GRUSk0Y",2019-07-21 18:15:09,"Twitter for Android",5,18,"x1073812441","LASAnimal","La Sonrisa Animal®",29343,1946,239819,"Brenes, Sevilla, España","DONACIONES: CaixaBank  IBAN ES54 2100 2602 0601 1072  6049 Paypal y contacto adopcion.lasanimal@gmail.com web https://t.co/CwzWS8ZSPo   @GatosLasaAnimal",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Macres38/status/1153006296054079493","CrazyCris","","Cuando soy mala soy muy mala pero cuando soy buena, soy mucho peor :)",,FALSE,787,602,9,22954,2071,2013-02-20 20:18:26,FALSE,,,,"https://pbs.twimg.com/profile_banners/1202045964/1363346175","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/908798020405391361/mb5KNHj1_normal.jpg"
